timestamp,id,text,truncated,hashtags,symbols,retweet_count,favorite_count,possibly_sensitive_link,lang,result_type,filtered_for,user_handle,user_name,user_follower_count,user_favorites_count,user_lifetime_interactions
Sun Nov 10 00:58:09 +0000 2019,1193331977308557313,Half of y’all out here saying you’re depressed cause twitter told you to,False,[],[],0,2,,en,recent,depressed,KyleGibbs54,Kyle,917,4547,11320
Sun Nov 10 00:57:59 +0000 2019,1193331938641227776,"My favorite thing to do when depressed is play quiet, depressing music, lay in the dark, and feel even more depressed.",False,[],[],0,0,,en,recent,depressed,fahqxoxomegz,Nagem,12,275,372
Sun Nov 10 00:57:58 +0000 2019,1193331933939453952,Henceforth I shall be known as “Depressed Blanket Burrito”. https://t.co/en4lGM0SZ6,False,[],[],0,0,False,en,recent,depressed,Just_LAW9,Justin Watterson,116,3713,10730
Sun Nov 10 00:57:58 +0000 2019,1193331931083165696,"I remember not going to school for like three days, bc I was so depressed about Aaliyah’s death. 😔 I couldn’t get out the bed. omg😭",False,[],[],0,1,,en,recent,depressed,DreKingston,Seth D. 👑,1506,36160,182986
Sun Nov 10 00:57:29 +0000 2019,1193331812279488513,ok i need to sort my account out indie stop putting it off u depressed lesbian,False,[],[],0,1,,en,recent,depressed,FAIRYOJO,! ind ༉‧₊˚✧,26,196,145
Sun Nov 10 00:57:20 +0000 2019,1193331775038279682,"tag yourself game, which one in the group chat are you:
-the dumb lesbian
-the girl calling herself a depressed vir… https://t.co/E3I36Xyjcw",True,[],[],0,4,,en,recent,depressed,irrevoccbly,✨yunmeng✨,186,102555,22834
Sun Nov 10 00:56:39 +0000 2019,1193331601914114050,"single, confused &amp; quite depressed

simply just vibing",False,[],[],0,0,,en,recent,depressed,shannonpastel,on my mind 😩💭,22,41,213
Sun Nov 10 00:56:31 +0000 2019,1193331567713644544,Y'all's friends ever stop talking to you and you just sit alone depressed as hell?,False,[],[],0,3,,en,recent,depressed,schxisse,🐝🌿A.,225,31410,15883
Sun Nov 10 00:56:09 +0000 2019,1193331476223315969,Fka twigs was at cheetahs?!?!? I’m depressed,False,[],[],0,2,,en,recent,depressed,PLASM1C,PLASMIC,256,18896,2325
Sun Nov 10 00:56:02 +0000 2019,1193331447521660929,"Most people: seasonally depressed because of the time change

Me: seasonally depressed because it’s no longer baseb… https://t.co/PEbRzxQjm8",True,[],[],0,4,,en,recent,depressed,HillaryNadler,Hillary Nadler,487,8109,6682
Sun Nov 10 00:55:59 +0000 2019,1193331434276216832,Jay: one thing you not about to do is be sad and depressed right now you need to stop 😩😩😩😭😭😭😭😭 he knows how to deal with me 🥰,False,[],[],0,0,,en,recent,depressed,wasupBANG,TANETTA,482,799,52432
Sun Nov 10 00:55:54 +0000 2019,1193331412079919106,"“we are born as children, oblivious &amp; happy, then you grow up and you realise everyones fucking depressed”",False,[],[],9,55,,en,recent,depressed,CLINT419,👤,5861,39989,69461
Sun Nov 10 00:55:13 +0000 2019,1193331241812054016,"With an entire last year of depression, it’s interesting to now understand my tendencies and harmful thinking I’ve… https://t.co/rQgofoW7Sw",True,[],[],0,2,,en,recent,depressed,yourpotatogirl,katie,250,5410,5452
Sun Nov 10 00:55:08 +0000 2019,1193331218638606336,"ok tbh if i didnt have dogs in my life that i loved and cared for with my entire heart and soul, i would be signifi… https://t.co/XBeVkJq8It",True,[],[],0,1,,en,recent,depressed,lexmccarroll,𝚕𝚎𝚡.,343,23186,30519
Sun Nov 10 00:54:57 +0000 2019,1193331173411475456,"Did you know that if you text ""Home"" to 741741 when you are feeling depressed, sad, or going through any kind of em… https://t.co/mNM0rifMxc",True,[],[],0,0,False,en,recent,depressed,TammyDeePhoto,TammyDeePhoto,68,135,94567
Sun Nov 10 00:54:41 +0000 2019,1193331106642309120,-Societal pressure is real on youths. Social media could push you into a life you can’t afford and later on make yo… https://t.co/B6NLA732LZ,True,[],[],6,8,,en,recent,depressed,chinedu_uzo,Uzochukwu Chinedu,531,6603,5788
Sun Nov 10 00:54:39 +0000 2019,1193331097444196353,I'm so fucking tired of being depressed all the time,False,[],[],0,2,,en,recent,depressed,turtlelooove126,Melissa Clapper,83,614,2739
Sun Nov 10 00:54:38 +0000 2019,1193331093606477824,😺✏ — Being in bed depressed https://t.co/xTAfz7xmHP,False,[],[],0,0,False,en,recent,depressed,Taylorrre,Taylorrre,1475,36574,26763
Sun Nov 10 00:54:29 +0000 2019,1193331054968557571,I just took a shower shaved off my dead feet skin and put lotion all over my body and then cleaned my bong and I'm still depressed :/,False,[],[],0,0,,en,recent,depressed,Syphilas,Silas,236,54350,24714
Sun Nov 10 00:54:16 +0000 2019,1193331000522223616,"shut the heck up you depressed kid. 

Hoes mad. https://t.co/SC8NU025KD",False,[],[],0,0,False,en,recent,depressed,69Fishsticks69,𝙿𝚘𝚜𝚎𝚒𝚍𝚘𝚗 ♆ [ Hiatus ],357,1911,9322
Sun Nov 10 00:54:15 +0000 2019,1193330997259051008,Niggas will say they're not depressed then play some lil xan,False,[],[],0,0,,en,recent,depressed,_brokerichnigga,IG:_BROKERICHNIGGA_,7,267,48
Sun Nov 10 00:54:14 +0000 2019,1193330991584010242,Wish I could replay the past couple months and avoided rehab and all the stuff I have done partying was so much mor… https://t.co/VAiITz016j,True,[],[],0,1,,en,recent,depressed,thoughtsbyD2,thoughts by D,5,72,54
Sun Nov 10 00:54:04 +0000 2019,1193330949683138560,*extremely depressed voice* you know what's awesome? sleep.,False,[],[],0,9,,en,recent,depressed,smarxist_,Direct Action Bronson,4466,20340,15723
Sun Nov 10 00:53:29 +0000 2019,1193330804077842433,Bama lost I’m so depressed 🥺,False,[],[],0,0,,en,recent,depressed,bb_choppa,BBCH👶🏽PPA,1477,5722,46810
Sun Nov 10 00:53:24 +0000 2019,1193330783315988480,"Annoyed
Confused
Depressed
Hurt 
Tired
Angry
Sad",False,[],[],0,0,,en,recent,depressed,AshleyN_876,Jah know Biggs 😢,1414,17896,14080
Sun Nov 10 00:53:15 +0000 2019,1193330744455835649,How are people not depressed going to parties,False,[],[],0,1,,en,recent,depressed,seoulssins,생존 신고,143,5765,2212
Sun Nov 10 00:52:39 +0000 2019,1193330596988293126,Sitting home depressed orrrrrrr sitting home depressed with champagne weed and Xanax,False,[],[],0,0,,en,recent,depressed,marcsthespot_,whatever you want it to be,7,92,309
Sun Nov 10 00:52:36 +0000 2019,1193330580664000512,I’m depressed I finally admit it,False,[],[],0,0,,en,recent,depressed,countupmai,countupmai™️,386,5063,3725
Sun Nov 10 00:52:27 +0000 2019,1193330545029197826,Depressed by all the awful NYPD shit I feel compelled to repost into your timeline,False,[],[],0,0,,en,recent,depressed,GordonDiggs,Gordon Diggs,661,6215,17106
Sun Nov 10 00:51:47 +0000 2019,1193330375780687872,"There are too many people in my house at the moment, which is getting in the way of my being a depressed fatass.",False,[],[],0,2,,en,recent,depressed,stajans_girl,Bo0o0o0o0o0o0o-vna 👻,751,43160,68398
Sun Nov 10 00:51:44 +0000 2019,1193330365869383680,Don’t look down and be depressed. Look up and you will be blessed! 😇✨,False,[],[],0,0,,en,recent,depressed,biancaxgabriel,Bianca👸🏻♥️✨,56,334,491
Sun Nov 10 00:51:42 +0000 2019,1193330355060772865,Little do anybody know I’m depressed as shit. But I manage to not show it or for that matter of trying not to let myself go.,False,[],[],0,1,,en,recent,depressed,therealambss,Ambsterrr💞,705,2017,13101
Sun Nov 10 00:51:40 +0000 2019,1193330348781797377,"I'm tired of being depressed &amp; anxious. I'm tired of being lonely, but not knowing how to make friends. I'm tired o… https://t.co/C1YyaW5dsz",True,[],[],0,1,,en,recent,depressed,JarvoJay,ᒍᗩᖇᐯO ᒍᗩY (っ◔◡◔)っ,8,226,140
Sun Nov 10 00:51:38 +0000 2019,1193330337151094784,Because im depressed https://t.co/733ZVIAqNP,False,[],[],0,0,False,en,recent,depressed,SylvainGautier_,Sylvain ❤🧡💌💖,433,7267,7158
Sun Nov 10 00:51:35 +0000 2019,1193330326258495493,"😺✏ — After my first heartbreak.. well and also last bc that was my only real relationship, my depressed ass couldn'… https://t.co/6BMCbhYJes",True,[],[],0,1,False,en,recent,depressed,mikec9597,🇷🇴 𝙢𝙞𝙠𝙚 💜 comms:open,1837,19226,9695
Sun Nov 10 00:51:23 +0000 2019,1193330274706305031,i was too depressed to move today. 🤕🥺,False,[],[],0,0,,en,recent,depressed,mkinthemirror,𝐦𝐚𝐫𝐲-𝐤𝐚𝐭𝐞☁️,14,573,203
Sun Nov 10 00:51:22 +0000 2019,1193330272172949505,"honestly though, I’ve taken on a lot more responsibility at work and I thoroughly enjoy the pressure of it, but bec… https://t.co/ZhD6taokHd",True,[],[],1,43,,en,recent,depressed,iucipur,Thomas,17587,13286,22837
Sun Nov 10 00:51:03 +0000 2019,1193330192665792514,I found out about Aaliyah when I was in elementary and thought she was so fine then my mom ruined it saying she pas… https://t.co/AmwcvrYiMN,True,[],[],1,1,False,en,recent,depressed,KingDAugust,🧢👑,320,4624,3058
Sun Nov 10 00:51:00 +0000 2019,1193330181743755264,"I’m fina be depressed in 5,4,3,2,1 😔",False,[],[],0,0,,en,recent,depressed,cracksister4sho,big homie cuteass 11/14🥳,52,747,1023
Sun Nov 10 00:50:57 +0000 2019,1193330168678346752,"i don’t know if i’m losing patience with people bc i’m depressed and super stressed out, but i highkey have such a low social meter now",False,[],[],0,1,,en,recent,depressed,SadBoyElu,Summer 🧸❤️,240,13494,4123
Sun Nov 10 00:50:42 +0000 2019,1193330105696673792,I gotta stop skipping meals 😂😭🤦🏼‍♀️ I start thinking I’m all depressed and my anxiety is back lmaooooooo,False,[],[],0,1,,en,recent,depressed,jennie_goose,Yesenia Guzman,43,148,367
Sun Nov 10 00:50:41 +0000 2019,1193330098541191168,Idk which is true. I do like to sleep or I'm depressed.,False,[],[],0,0,,en,recent,depressed,1998spride,Dinaya.,102,1332,3332
Sun Nov 10 00:50:28 +0000 2019,1193330043931561985,Me and Madison went in Hugo boss and now we’re depressed cuz we have nobody to buy for 😂,False,[],[],0,0,,en,recent,depressed,laylachip15,layla,186,633,1072
Sun Nov 10 00:50:17 +0000 2019,1193329998645645312,"I’m freaking out bc of how many kcal I consumed. It’s horrible, I’m literally obsessed about it and therefore I’m g… https://t.co/CDQU16eL0Z",True,[],[],0,0,,en,recent,depressed,namedjuliett,julia,22,1006,3370
Sun Nov 10 00:49:55 +0000 2019,1193329905884368896,There was a time not too many years ago I would have felt depressed to be sitting at home on a Saturday night with… https://t.co/PmiqiXWD0v,True,[],[],0,0,False,en,recent,depressed,cletacolson,Cleta Colson-Eyre,380,2522,4037
Sun Nov 10 00:49:49 +0000 2019,1193329881595228160,Anytime I think about the fact that I won’t get back to New York before Oklahoma closes I get SO DEPRESSED.,False,[],[],0,4,,en,recent,depressed,dwzobell,David Zobell,524,11132,5839
Sun Nov 10 00:49:28 +0000 2019,1193329794886316032,Wish i wasn't such a depressed mess,False,[],[],0,0,,en,recent,depressed,peraltaegi,depressed bitch,504,15695,50578
Sun Nov 10 00:49:11 +0000 2019,1193329721335005184,hi i’m lonely and depressed. that’s all. goodnight.,False,[],[],0,3,,en,recent,depressed,depressiontook,✖️,7424,622,2165
Sun Nov 10 00:48:48 +0000 2019,1193329627676250112,"Have people invented new Christmas  Music since 1950’s?
No wonder Americans are depressed during the Holidays.",False,[],[],0,0,,en,recent,depressed,rosariveradavid,David Rosa Rivera,48,391,187
Sun Nov 10 00:48:47 +0000 2019,1193329620910632962,"ok now that it’s intermission, i have some wise advice

if your partner wants your life to only revolve around them… https://t.co/VPZbeyxKCX",True,[],[],2,17,,en,recent,depressed,nhltea,knigh(t) time,435,12492,14626
Sun Nov 10 00:48:42 +0000 2019,1193329600404672515,I’m depressed n numb to the pain :) https://t.co/PLbYJ22e6R,False,[],[],0,0,False,en,recent,depressed,YxngKingJ,KingJäđə♛:(:,1482,17377,8853
Sun Nov 10 00:48:24 +0000 2019,1193329523636482049,"Too depressed to fit in, so I stand out 
#WAWG",False,"[{'text': 'WAWG', 'indices': [41, 46]}]",[],3,2,,en,recent,depressed,JVerbGotTheWax,$$ J°V£RB,218,2128,5929
Sun Nov 10 00:48:09 +0000 2019,1193329462580002816,It’s funny I was just about to tweet how I was in a good mood but I was in my head for too long and completely depr… https://t.co/ZPXjlxgEIR,True,[],[],0,0,False,en,recent,depressed,BrianaTommo1,Bri🥀,308,36255,26325
Sun Nov 10 00:48:07 +0000 2019,1193329454283669505,have you ever wanted to retweet something because you understand and relate to it but then you realize that it's lo… https://t.co/upiYvSnSsV,True,[],[],1,4,,en,recent,depressed,Madi3_Smith,madie,71,5363,9576
Sun Nov 10 00:47:56 +0000 2019,1193329405881307136,"I feel really bad having fragile fast travel me around. Reminds me of that dude in please save my earth, it basical… https://t.co/HHvx221qM9",True,[],[],0,0,,en,recent,depressed,zenmachinegun,protagunist,772,90573,151689
Sun Nov 10 00:47:45 +0000 2019,1193329363456077829,i’m depressed because of all the times let her go by passenger would come on while i was in the car on my way to mc… https://t.co/Xe6Sxfdblm,True,[],[],0,5,,en,recent,depressed,turbulentriley,riley ‎⚣,1002,25096,23635
Sun Nov 10 00:47:43 +0000 2019,1193329353016446976,So I had coffee for the first time in like a year is it normal for it to make you sleepy and depressed?,False,[],[],0,2,,en,recent,depressed,Sasha_Melanated,Sasha Taylor (A Melanated Scientists),276,1612,1492
Sun Nov 10 00:47:30 +0000 2019,1193329298054230016,this is embarrassing but leo is that one character that really feels like has grown up along my side. earlier today… https://t.co/3SSkdt0cR2,True,[],[],0,5,,en,recent,depressed,tsukinagaleo,(a)i loved you,235,23214,59094
Sun Nov 10 00:47:06 +0000 2019,1193329199357935616,"To my seasonally depressed hoes,
 Im sorry you’re not in a healthy place right now even if it’s “only” for a few mo… https://t.co/eWdwMX0S0a",True,[],[],2,7,,en,recent,depressed,bri_alucard,Emo chunti🥀,613,31303,22421
Sun Nov 10 00:46:53 +0000 2019,1193329143733276673,"The bird app, a place where I can pretend no one hears and knows, therefore letting me tell truth. Lost 35ish lbs t… https://t.co/J7ic9ml3UG",True,[],[],0,8,,en,recent,depressed,btsarmyteacher,bts always,225,1722,1606
Sun Nov 10 00:46:49 +0000 2019,1193329126427561987,"Why do I think cleaning is gonna solve all my problems, oh great now I’m just depressed in a clean room rather than a dirty one",False,[],[],0,0,,en,recent,depressed,_queenlataoife,Aoife,520,23735,78916
Sun Nov 10 00:46:48 +0000 2019,1193329124221358081,Went from being joyful to deeply depressed and upset and this is the past three years in a nutshell https://t.co/WGkNnA9uka,False,[],[],1,13,False,en,recent,depressed,camcamdamn,Kolley Kibber,3555,28936,22793
Sun Nov 10 00:46:39 +0000 2019,1193329084648054784,So lonely depressed girl,False,[],[],0,0,,en,recent,depressed,DoniaHussien14,D,618,1765,42514
Sun Nov 10 00:46:38 +0000 2019,1193329081280057345,I’m depressed,False,[],[],0,0,,en,recent,depressed,Anthony06178862,Anthony,0,0,1
Sun Nov 10 00:46:38 +0000 2019,1193329079979630592,im feeling depressed. is that normal,False,[],[],0,0,,en,recent,depressed,_nochill1196,nisse💛|,1564,11686,84597
Sun Nov 10 00:46:24 +0000 2019,1193329022740115456,"The hardest part about having depression is not wanting to be depressed, wanting to be happy, but not knowing what… https://t.co/kWzx5mYni9",True,[],[],2,6,,en,recent,depressed,breahlabruja,miss witch,272,51876,22511
Sun Nov 10 00:46:20 +0000 2019,1193329007061688323,"""instead of being depressed, how about just be happier""    #BoomerAdvice",False,"[{'text': 'BoomerAdvice', 'indices': [59, 72]}]",[],0,3,,en,recent,depressed,scottperrinphot,Scott the phot,395,26970,9544
Sun Nov 10 00:46:19 +0000 2019,1193329001999294464,I’m depressed I wanna stay in Cali forever 😭,False,[],[],0,1,,en,recent,depressed,GeenahMariee,Gina Edwards ❁ॐ,238,4148,7902
Sun Nov 10 00:46:08 +0000 2019,1193328955299913729,"Gotta love Galley and his depressed sounding voice.  Up yours, you stupid Bruin.",False,[],[],0,18,,en,recent,depressed,CHfan905,Vin Cuggi #HereWeGo (5-4),452,4580,1690
Sun Nov 10 00:46:01 +0000 2019,1193328926699008001,"""On the inside, we are sad. Angry. Oppressed. Depressed. And treated every day through the micro and macro aggressi… https://t.co/WF2br7jnHD",True,[],[],0,1,False,en,recent,depressed,HamiltonJustice,Hamilton Justice,3227,1265,8690
Sun Nov 10 00:45:54 +0000 2019,1193328895669477380,"I wish my hormones were balanced. I hate constantly feeling depressed, the constant intense cramps, the constant bl… https://t.co/ww81czEes6",True,[],[],0,1,,en,recent,depressed,DamagednDerangd,DamagednDeranged,387,579,1603
Sun Nov 10 00:45:52 +0000 2019,1193328888493019136,"Almost all my art of my sonas is gone.
My SD card deleted everything.
I saved some stuff, I posted in my channel an… https://t.co/WjoEooGdOh",True,[],[],0,1,,en,recent,depressed,MomoDaBunny3612,StoopidBunny,54,5342,854
Sun Nov 10 00:45:49 +0000 2019,1193328873833926656,Depressed... https://t.co/dF7vlvudRd,False,[],[],0,2,False,en,recent,depressed,fbuchara10,King Frantz Schwartz 👑,28169,595833,102787
Sun Nov 10 00:45:48 +0000 2019,1193328870948298752,sick of being depressed,False,[],[],0,1,,en,recent,depressed,fxckingham,A$AP HAMS,1303,9624,28001
Sun Nov 10 00:45:47 +0000 2019,1193328865223069696,I am depressed #RollTide,False,"[{'text': 'RollTide', 'indices': [15, 24]}]",[],0,0,,en,recent,depressed,McOTheSkyKing,SkyKingu,427,24067,21216
Sun Nov 10 00:45:46 +0000 2019,1193328861523726336,Being depressed https://t.co/QcVTj5VgQM,False,[],[],0,0,False,en,recent,depressed,De1uNeed,ツHandsome & Wealthyツ,340,663,40835
Sun Nov 10 00:45:40 +0000 2019,1193328837863469057,anyway depressed worthless idiot hours,False,[],[],1,8,,en,recent,depressed,beetledrinks,𝔏𝔞𝔯𝔰 𝔄𝔡𝔡𝔞𝔪𝔰 💀,4721,14601,16231
